time_ms , theta_ankle , theta_ankle_sp , force_loadcell , force_sp , motor_current
159318.0 , 0.1657 , 0.0 , -5.646 , 0.273 , -0.4
159328.0 , 0.167 , 0.0 , -5.648 , 0.273 , -0.4
159338.0 , 0.1612 , 0.0 , -5.647 , 0.273 , -0.4
159348.0 , 0.1654 , 0.0 , -5.648 , 0.273 , -0.4
159358.0 , 0.1596 , 0.0 , -5.65 , 0.273 , -0.4
159368.0 , 0.1663 , 0.0 , -5.651 , 0.273 , -0.4
159378.0 , 0.1668 , 0.0 , -5.651 , 0.273 , -0.4
159388.0 , 0.1645 , 0.0 , -5.654 , 0.273 , -0.4
159398.0 , 0.1691 , 0.0 , -5.656 , 0.273 , -0.4
159408.0 , 0.167 , 0.0 , -5.658 , 0.273 , -0.4
159418.0 , 0.1614 , 0.0 , -5.66 , 0.273 , -0.4
159428.0 , 0.1645 , 0.0 , -5.66 , 0.273 , -0.4
159438.0 , 0.1671 , 0.0 , -5.663 , 0.273 , -0.4
159448.0 , 0.1681 , 0.0 , -5.666 , 0.273 , -0.4
159458.0 , 0.1727 , 0.0 , -5.669 , 0.273 , -0.4
159468.0 , 0.1681 , 0.0 , -5.672 , 0.273 , -0.4
159478.0 , 0.1675 , 0.0 , -5.674 , 0.273 , -0.4
159488.0 , 0.1618 , 0.0 , -5.674 , 0.273 , -0.4
159498.0 , 0.165 , 0.0 , -5.673 , 0.273 , -0.4
159508.0 , 0.166 , 0.0 , -5.673 , 0.273 , -0.4
159518.0 , 0.1663 , 0.0 , -5.673 , 0.273 , -0.4
159528.0 , 0.1651 , 0.0 , -5.671 , 0.273 , -0.4
159538.0 , 0.1686 , 0.0 , -5.672 , 0.273 , -0.4
159548.0 , 0.1668 , 0.0 , -5.672 , 0.273 , -0.4
159558.0 , 0.1623 , 0.0 , -5.672 , 0.273 , -0.4
159568.0 , 0.1657 , 0.0 , -5.674 , 0.273 , -0.4
159578.0 , 0.1655 , 0.0 , -5.676 , 0.273 , -0.4
159588.0 , 0.1635 , 0.0 , -5.679 , 0.273 , -0.4
159598.0 , 0.1694 , 0.0 , -5.679 , 0.273 , -0.4
159608.0 , 0.1703 , 0.0 , -5.682 , 0.273 , -0.4
159618.0 , 0.1647 , 0.0 , -5.685 , 0.273 , -0.4
159628.0 , 0.1699 , 0.0 , -5.688 , 0.273 , -0.4
159638.0 , 0.16 , 0.0 , -5.692 , 0.273 , -0.4
159648.0 , 0.1641 , 0.0 , -5.695 , 0.273 , -0.4
159658.0 , 0.17 , 0.0 , -5.695 , 0.273 , -0.4
159668.0 , 0.1654 , 0.0 , -5.698 , 0.273 , -0.4
159678.0 , 0.1721 , 0.0 , -5.702 , 0.273 , -0.4
159688.0 , 0.1648 , 0.0 , -5.706 , 0.273 , -0.4
159698.0 , 0.167 , 0.0 , -5.711 , 0.273 , -0.4
159708.0 , 0.1672 , 0.0 , -5.715 , 0.273 , -0.4
159718.0 , 0.1663 , 0.0 , -5.715 , 0.273 , -0.4
159728.0 , 0.1696 , 0.0 , -5.721 , 0.273 , -0.4
159738.0 , 0.1657 , 0.0 , -5.726 , 0.273 , -0.4
159748.0 , 0.1708 , 0.0 , -5.732 , 0.273 , -0.4
159758.0 , 0.1722 , 0.0 , -5.738 , 0.273 , -0.4
159768.0 , 0.1693 , 0.0 , -5.738 , 0.273 , -0.4
159778.0 , 0.1625 , 0.0 , -5.742 , 0.273 , -0.4
159788.0 , 0.1639 , 0.0 , -5.747 , 0.273 , -0.4
159798.0 , 0.1694 , 0.0 , -5.749 , 0.273 , -0.4
159808.0 , 0.1656 , 0.0 , -5.752 , 0.273 , -0.4
159818.0 , 0.1659 , 0.0 , -5.755 , 0.273 , -0.4
159828.0 , 0.1725 , 0.0 , -5.755 , 0.273 , -0.4
159838.0 , 0.17 , 0.0 , -5.757 , 0.273 , -0.4
159848.0 , 0.162 , 0.0 , -5.76 , 0.273 , -0.4
159858.0 , 0.1676 , 0.0 , -5.762 , 0.273 , -0.4
159868.0 , 0.1713 , 0.0 , -5.765 , 0.273 , -0.4
159878.0 , 0.173 , 0.0 , -5.768 , 0.273 , -0.4
159888.0 , 0.168 , 0.0 , -5.768 , 0.273 , -0.4
159898.0 , 0.1663 , 0.0 , -5.771 , 0.273 , -0.4
159908.0 , 0.165 , 0.0 , -5.774 , 0.273 , -0.4
159918.0 , 0.1658 , 0.0 , -5.776 , 0.273 , -0.4
159928.0 , 0.165 , 0.0 , -5.778 , 0.273 , -0.4
159938.0 , 0.1712 , 0.0 , -5.78 , 0.273 , -0.4
159948.0 , 0.1692 , 0.0 , -5.78 , 0.273 , -0.4
159958.0 , 0.1681 , 0.0 , -5.78 , 0.273 , -0.4
159968.0 , 0.1708 , 0.0 , -5.781 , 0.273 , -0.4
159978.0 , 0.1718 , 0.0 , -5.781 , 0.273 , -0.4
159988.0 , 0.1672 , 0.0 , -5.781 , 0.273 , -0.4
159998.0 , 0.1705 , 0.0 , -5.781 , 0.273 , -0.4
160008.0 , 0.169 , 0.0 , -5.78 , 0.273 , -0.4
160018.0 , 0.1668 , 0.0 , -5.78 , 0.273 , -0.4
160028.0 , 0.1719 , 0.0 , -5.782 , 0.273 , -0.4
160038.0 , 0.1658 , 0.0 , -5.784 , 0.273 , -0.4
160048.0 , 0.1685 , 0.0 , -5.785 , 0.273 , -0.4
160058.0 , 0.1675 , 0.0 , -5.785 , 0.273 , -0.4
160068.0 , 0.1608 , 0.0 , -5.787 , 0.273 , -0.4
160078.0 , 0.1714 , 0.0 , -5.786 , 0.273 , -0.4
160088.0 , 0.1716 , 0.0 , -5.787 , 0.273 , -0.4
160098.0 , 0.1711 , 0.0 , -5.787 , 0.273 , -0.4
160108.0 , 0.1671 , 0.0 , -5.787 , 0.273 , -0.4
160118.0 , 0.1593 , 0.0 , -5.787 , 0.273 , -0.4
160128.0 , 0.1623 , 0.0 , -5.788 , 0.273 , -0.4
160138.0 , 0.1642 , 0.0 , -5.786 , 0.273 , -0.4
160148.0 , 0.1694 , 0.0 , -5.787 , 0.273 , -0.4
160158.0 , 0.1662 , 0.0 , -5.787 , 0.273 , -0.4
160168.0 , 0.17 , 0.0 , -5.787 , 0.273 , -0.4
160178.0 , 0.1672 , 0.0 , -5.788 , 0.273 , -0.4
160188.0 , 0.1703 , 0.0 , -5.791 , 0.273 , -0.4
160198.0 , 0.1713 , 0.0 , -5.792 , 0.273 , -0.4
160208.0 , 0.1698 , 0.0 , -5.792 , 0.273 , -0.4
160218.0 , 0.1715 , 0.0 , -5.793 , 0.273 , -0.4
160228.0 , 0.1664 , 0.0 , -5.793 , 0.273 , -0.4
160238.0 , 0.1718 , 0.0 , -5.794 , 0.273 , -0.4
160248.0 , 0.1673 , 0.0 , -5.794 , 0.273 , -0.4
160258.0 , 0.1685 , 0.0 , -5.793 , 0.273 , -0.4
160268.0 , 0.1648 , 0.0 , -5.793 , 0.273 , -0.4
160278.0 , 0.1689 , 0.0 , -5.794 , 0.273 , -0.4
160288.0 , 0.172 , 0.0 , -5.794 , 0.273 , -0.4
160298.0 , 0.1652 , 0.0 , -5.794 , 0.273 , -0.4
160308.0 , 0.1647 , 0.0 , -5.793 , 0.273 , -0.4
160318.0 , 0.1666 , 0.0 , -5.793 , 0.273 , -0.4
160328.0 , 0.1673 , 0.0 , -5.793 , 0.273 , -0.4
160338.0 , 0.1644 , 0.0 , -5.793 , 0.273 , -0.4
160348.0 , 0.1624 , 0.0 , -5.794 , 0.273 , -0.4
160358.0 , 0.1689 , 0.0 , -5.793 , 0.273 , -0.4
160368.0 , 0.1605 , 0.0 , -5.794 , 0.273 , -0.4
160378.0 , 0.1714 , 0.0 , -5.794 , 0.273 , -0.4
160388.0 , 0.1654 , 0.0 , -5.795 , 0.273 , -0.4
160398.0 , 0.1633 , 0.0 , -5.795 , 0.273 , -0.4
160408.0 , 0.1592 , 0.0 , -5.797 , 0.273 , -0.4
160418.0 , 0.1605 , 0.0 , -5.797 , 0.273 , -0.4
160428.0 , 0.166 , 0.0 , -5.799 , 0.273 , -0.4
160438.0 , 0.1609 , 0.0 , -5.798 , 0.273 , -0.4
160448.0 , 0.1643 , 0.0 , -5.797 , 0.273 , -0.4
160458.0 , 0.1688 , 0.0 , -5.797 , 0.273 , -0.4
160468.0 , 0.1654 , 0.0 , -5.795 , 0.273 , -0.4
160478.0 , 0.1706 , 0.0 , -5.793 , 0.273 , -0.4
160488.0 , 0.1662 , 0.0 , -5.791 , 0.273 , -0.4
160498.0 , 0.1717 , 0.0 , -5.789 , 0.273 , -0.4
160508.0 , 0.1653 , 0.0 , -5.789 , 0.273 , -0.4
160518.0 , 0.164 , 0.0 , -5.787 , 0.273 , -0.4
160528.0 , 0.1676 , 0.0 , -5.788 , 0.273 , -0.4
160538.0 , 0.1663 , 0.0 , -5.786 , 0.273 , -0.4
160548.0 , 0.166 , 0.0 , -5.785 , 0.273 , -0.4
160558.0 , 0.1654 , 0.0 , -5.785 , 0.273 , -0.4
160568.0 , 0.1714 , 0.0 , -5.785 , 0.273 , -0.4
160578.0 , 0.1639 , 0.0 , -5.785 , 0.273 , -0.4
160588.0 , 0.169 , 0.0 , -5.784 , 0.273 , -0.4
160598.0 , 0.1669 , 0.0 , -5.784 , 0.273 , -0.4
160608.0 , 0.1657 , 0.0 , -5.785 , 0.273 , -0.4
160618.0 , 0.162 , 0.0 , -5.788 , 0.273 , -0.4
160628.0 , 0.1672 , 0.0 , -5.788 , 0.273 , -0.4
160638.0 , 0.1735 , 0.0 , -5.789 , 0.273 , -0.4
160648.0 , 0.1644 , 0.0 , -5.792 , 0.273 , -0.4
160658.0 , 0.1679 , 0.0 , -5.793 , 0.273 , -0.4
160668.0 , 0.168 , 0.0 , -5.794 , 0.273 , -0.4
160678.0 , 0.1669 , 0.0 , -5.794 , 0.273 , -0.4
160688.0 , 0.166 , 0.0 , -5.794 , 0.273 , -0.4
160698.0 , 0.1699 , 0.0 , -5.793 , 0.273 , -0.4
160708.0 , 0.1726 , 0.0 , -5.792 , 0.273 , -0.4
160718.0 , 0.1668 , 0.0 , -5.79 , 0.273 , -0.4
160728.0 , 0.1631 , 0.0 , -5.789 , 0.273 , -0.4
160738.0 , 0.1684 , 0.0 , -5.789 , 0.273 , -0.4
160748.0 , 0.1652 , 0.0 , -5.788 , 0.273 , -0.4
160758.0 , 0.1646 , 0.0 , -5.786 , 0.273 , -0.4
160768.0 , 0.1592 , 0.0 , -5.784 , 0.273 , -0.4
160778.0 , 0.1608 , 0.0 , -5.783 , 0.273 , -0.4
160788.0 , 0.1695 , 0.0 , -5.782 , 0.273 , -0.4
160798.0 , 0.1661 , 0.0 , -5.782 , 0.273 , -0.4
160808.0 , 0.165 , 0.0 , -5.78 , 0.273 , -0.4
160818.0 , 0.1648 , 0.0 , -5.777 , 0.273 , -0.4
160828.0 , 0.1708 , 0.0 , -5.776 , 0.273 , -0.4
160838.0 , 0.1617 , 0.0 , -5.775 , 0.273 , -0.4
160848.0 , 0.1652 , 0.0 , -5.775 , 0.273 , -0.4
160858.0 , 0.1705 , 0.0 , -5.775 , 0.273 , -0.4
160868.0 , 0.1671 , 0.0 , -5.775 , 0.273 , -0.4
160878.0 , 0.164 , 0.0 , -5.774 , 0.273 , -0.4
160888.0 , 0.1698 , 0.0 , -5.776 , 0.273 , -0.4
160898.0 , 0.1624 , 0.0 , -5.777 , 0.273 , -0.4
160908.0 , 0.1609 , 0.0 , -5.777 , 0.273 , -0.4
160918.0 , 0.1647 , 0.0 , -5.776 , 0.273 , -0.4
160928.0 , 0.1648 , 0.0 , -5.776 , 0.273 , -0.4
160938.0 , 0.1675 , 0.0 , -5.774 , 0.273 , -0.4
160948.0 , 0.1665 , 0.0 , -5.772 , 0.273 , -0.4
160958.0 , 0.1669 , 0.0 , -5.769 , 0.273 , -0.4
160968.0 , 0.1685 , 0.0 , -5.769 , 0.273 , -0.4
160978.0 , 0.1679 , 0.0 , -5.767 , 0.273 , -0.4
160988.0 , 0.1665 , 0.0 , -5.766 , 0.273 , -0.4
160998.0 , 0.1682 , 0.0 , -5.764 , 0.273 , -0.4
161008.0 , 0.1719 , 0.0 , -5.762 , 0.273 , -0.4
161018.0 , 0.1687 , 0.0 , -5.76 , 0.273 , -0.4
161028.0 , 0.1643 , 0.0 , -5.76 , 0.273 , -0.4
161038.0 , 0.1673 , 0.0 , -5.757 , 0.273 , -0.4
161048.0 , 0.1645 , 0.0 , -5.754 , 0.273 , -0.4
161058.0 , 0.1693 , 0.0 , -5.75 , 0.273 , -0.4
161068.0 , 0.1682 , 0.0 , -5.743 , 0.273 , -0.4
161078.0 , 0.1682 , 0.0 , -5.743 , 0.273 , -0.4
161088.0 , 0.1619 , 0.0 , -5.734 , 0.273 , -0.4
161098.0 , 0.1695 , 0.0 , -5.721 , 0.273 , -0.4
161108.0 , 0.1691 , 0.0 , -5.707 , 0.273 , -0.4
161118.0 , 0.1658 , 0.0 , -5.691 , 0.273 , -0.4
161128.0 , 0.1725 , 0.0 , -5.679 , 0.273 , -0.4
161138.0 , 0.1687 , 0.0 , -5.679 , 0.273 , -0.4
161148.0 , 0.169 , 0.0 , -5.667 , 0.273 , -0.4
161158.0 , 0.1678 , 0.0 , -5.656 , 0.273 , -0.4
161168.0 , 0.1675 , 0.0 , -5.649 , 0.273 , -0.4
161178.0 , 0.1667 , 0.0 , -5.644 , 0.273 , -0.4
161188.0 , 0.1644 , 0.0 , -5.639 , 0.273 , -0.4
161198.0 , 0.17 , 0.0 , -5.639 , 0.273 , -0.4
161208.0 , 0.1653 , 0.0 , -5.637 , 0.273 , -0.4
161218.0 , 0.1717 , 0.0 , -5.636 , 0.273 , -0.4
161228.0 , 0.1694 , 0.0 , -5.639 , 0.273 , -0.4
161238.0 , 0.163 , 0.0 , -5.644 , 0.273 , -0.4
161248.0 , 0.1714 , 0.0 , -5.644 , 0.273 , -0.4
161258.0 , 0.1658 , 0.0 , -5.649 , 0.273 , -0.4
161268.0 , 0.1704 , 0.0 , -5.658 , 0.273 , -0.4
161278.0 , 0.1667 , 0.0 , -5.665 , 0.273 , -0.4
161288.0 , 0.1642 , 0.0 , -5.673 , 0.273 , -0.4
161298.0 , 0.1701 , 0.0 , -5.68 , 0.273 , -0.4
161308.0 , 0.1696 , 0.0 , -5.68 , 0.273 , -0.4
161318.0 , 0.1707 , 0.0 , -5.684 , 0.273 , -0.4
161328.0 , 0.1677 , 0.0 , -5.688 , 0.273 , -0.4
161338.0 , 0.1717 , 0.0 , -5.69 , 0.273 , -0.4
161348.0 , 0.1705 , 0.0 , -5.692 , 0.273 , -0.4
161358.0 , 0.1699 , 0.0 , -5.693 , 0.273 , -0.4
161368.0 , 0.167 , 0.0 , -5.693 , 0.273 , -0.4
161378.0 , 0.1667 , 0.0 , -5.694 , 0.273 , -0.4
161388.0 , 0.1708 , 0.0 , -5.697 , 0.273 , -0.4
161398.0 , 0.1695 , 0.0 , -5.698 , 0.273 , -0.4
161408.0 , 0.1685 , 0.0 , -5.701 , 0.273 , -0.4
161418.0 , 0.1708 , 0.0 , -5.701 , 0.273 , -0.4
161428.0 , 0.1718 , 0.0 , -5.705 , 0.273 , -0.4
161438.0 , 0.1638 , 0.0 , -5.709 , 0.273 , -0.4
161448.0 , 0.1685 , 0.0 , -5.717 , 0.273 , -0.4
161458.0 , 0.1685 , 0.0 , -5.723 , 0.273 , -0.4
161468.0 , 0.1669 , 0.0 , -5.732 , 0.273 , -0.4
161478.0 , 0.1689 , 0.0 , -5.732 , 0.273 , -0.4
161488.0 , 0.1687 , 0.0 , -5.74 , 0.273 , -0.4
161498.0 , 0.168 , 0.0 , -5.747 , 0.273 , -0.4
161508.0 , 0.1703 , 0.0 , -5.755 , 0.273 , -0.4
161518.0 , 0.1598 , 0.0 , -5.762 , 0.273 , -0.4
161528.0 , 0.166 , 0.0 , -5.769 , 0.273 , -0.4
161538.0 , 0.1641 , 0.0 , -5.769 , 0.273 , -0.4
161548.0 , 0.1614 , 0.0 , -5.776 , 0.273 , -0.4
161558.0 , 0.1637 , 0.0 , -5.784 , 0.273 , -0.4
161568.0 , 0.1645 , 0.0 , -5.792 , 0.273 , -0.4
161578.0 , 0.1679 , 0.0 , -5.8 , 0.273 , -0.4
161588.0 , 0.1641 , 0.0 , -5.8 , 0.273 , -0.4
161598.0 , 0.163 , 0.0 , -5.807 , 0.273 , -0.4
161608.0 , 0.1669 , 0.0 , -5.813 , 0.273 , -0.4
161618.0 , 0.1619 , 0.0 , -5.819 , 0.273 , -0.4
161628.0 , 0.1674 , 0.0 , -5.824 , 0.273 , -0.4
161638.0 , 0.1665 , 0.0 , -5.828 , 0.273 , -0.4
161648.0 , 0.1733 , 0.0 , -5.828 , 0.273 , -0.4
161658.0 , 0.1667 , 0.0 , -5.831 , 0.273 , -0.4
161668.0 , 0.1675 , 0.0 , -5.835 , 0.273 , -0.4
161678.0 , 0.1685 , 0.0 , -5.836 , 0.273 , -0.4
161688.0 , 0.1676 , 0.0 , -5.838 , 0.273 , -0.4
161698.0 , 0.1585 , 0.0 , -5.839 , 0.273 , -0.4
161708.0 , 0.166 , 0.0 , -5.839 , 0.273 , -0.4
161718.0 , 0.1669 , 0.0 , -5.837 , 0.273 , -0.4
161728.0 , 0.1652 , 0.0 , -5.835 , 0.273 , -0.4
161738.0 , 0.1676 , 0.0 , -5.831 , 0.273 , -0.4
161748.0 , 0.1715 , 0.0 , -5.827 , 0.273 , -0.4
161758.0 , 0.1624 , 0.0 , -5.823 , 0.273 , -0.4
161768.0 , 0.1734 , 0.0 , -5.823 , 0.273 , -0.4
161778.0 , 0.1649 , 0.0 , -5.818 , 0.273 , -0.4
161788.0 , 0.1687 , 0.0 , -5.814 , 0.273 , -0.4
161798.0 , 0.1691 , 0.0 , -5.809 , 0.273 , -0.4
161808.0 , 0.1585 , 0.0 , -5.807 , 0.273 , -0.4
161818.0 , 0.1648 , 0.0 , -5.807 , 0.273 , -0.4
161828.0 , 0.1708 , 0.0 , -5.805 , 0.273 , -0.4
161838.0 , 0.1698 , 0.0 , -5.802 , 0.273 , -0.4
161848.0 , 0.1681 , 0.0 , -5.802 , 0.273 , -0.4
161858.0 , 0.1629 , 0.0 , -5.799 , 0.273 , -0.4
161868.0 , 0.1654 , 0.0 , -5.795 , 0.273 , -0.4
161878.0 , 0.1692 , 0.0 , -5.795 , 0.273 , -0.4
161888.0 , 0.1608 , 0.0 , -5.79 , 0.273 , -0.4
161898.0 , 0.1607 , 0.0 , -5.783 , 0.273 , -0.4
161908.0 , 0.1689 , 0.0 , -5.775 , 0.273 , -0.4
161918.0 , 0.1633 , 0.0 , -5.766 , 0.273 , -0.4
161928.0 , 0.166 , 0.0 , -5.759 , 0.273 , -0.4
161938.0 , 0.1624 , 0.0 , -5.759 , 0.273 , -0.4
161948.0 , 0.1699 , 0.0 , -5.752 , 0.273 , -0.4
161958.0 , 0.1686 , 0.0 , -5.747 , 0.273 , -0.4
161968.0 , 0.1687 , 0.0 , -5.744 , 0.273 , -0.4
161978.0 , 0.1626 , 0.0 , -5.739 , 0.273 , -0.4
161988.0 , 0.1691 , 0.0 , -5.739 , 0.273 , -0.4
161998.0 , 0.1705 , 0.0 , -5.735 , 0.273 , -0.4
162008.0 , 0.1627 , 0.0 , -5.732 , 0.273 , -0.4
162018.0 , 0.1691 , 0.0 , -5.728 , 0.273 , -0.4
162028.0 , 0.1693 , 0.0 , -5.724 , 0.273 , -0.4
162038.0 , 0.1695 , 0.0 , -5.718 , 0.273 , -0.4
162048.0 , 0.1658 , 0.0 , -5.718 , 0.273 , -0.4
162058.0 , 0.1668 , 0.0 , -5.714 , 0.273 , -0.4
162068.0 , 0.1602 , 0.0 , -5.711 , 0.273 , -0.4
162078.0 , 0.168 , 0.0 , -5.709 , 0.273 , -0.4
162088.0 , 0.1727 , 0.0 , -5.709 , 0.273 , -0.4
162098.0 , 0.1677 , 0.0 , -5.708 , 0.273 , -0.4
162108.0 , 0.1684 , 0.0 , -5.708 , 0.273 , -0.4
162118.0 , 0.1661 , 0.0 , -5.707 , 0.273 , -0.4
162128.0 , 0.1691 , 0.0 , -5.706 , 0.273 , -0.4
162138.0 , 0.1659 , 0.0 , -5.702 , 0.273 , -0.4
162148.0 , 0.1699 , 0.0 , -5.699 , 0.273 , -0.4
162158.0 , 0.1676 , 0.0 , -5.699 , 0.273 , -0.4
162168.0 , 0.1667 , 0.0 , -5.693 , 0.273 , -0.4
162178.0 , 0.1613 , 0.0 , -5.687 , 0.273 , -0.4
162188.0 , 0.1678 , 0.0 , -5.683 , 0.273 , -0.4
162198.0 , 0.1685 , 0.0 , -5.676 , 0.273 , -0.4
162208.0 , 0.1607 , 0.0 , -5.671 , 0.273 , -0.4
162218.0 , 0.1681 , 0.0 , -5.671 , 0.273 , -0.4
162228.0 , 0.1682 , 0.0 , -5.666 , 0.273 , -0.4
162238.0 , 0.1677 , 0.0 , -5.66 , 0.273 , -0.4
162248.0 , 0.172 , 0.0 , -5.654 , 0.273 , -0.4
162258.0 , 0.1702 , 0.0 , -5.645 , 0.273 , -0.4
162268.0 , 0.1705 , 0.0 , -5.634 , 0.273 , -0.4
162278.0 , 0.1675 , 0.0 , -5.634 , 0.273 , -0.4
162288.0 , 0.1711 , 0.0 , -5.622 , 0.273 , -0.4
162298.0 , 0.167 , 0.0 , -5.606 , 0.273 , -0.4
162308.0 , 0.1636 , 0.0 , -5.589 , 0.273 , -0.4
162318.0 , 0.1734 , 0.0 , -5.569 , 0.273 , -0.4
162328.0 , 0.1699 , 0.0 , -5.569 , 0.273 , -0.4
162338.0 , 0.1639 , 0.0 , -5.546 , 0.273 , -0.4
162348.0 , 0.1648 , 0.0 , -5.519 , 0.273 , -0.4
162358.0 , 0.1641 , 0.0 , -5.488 , 0.273 , -0.4
162368.0 , 0.1695 , 0.0 , -5.455 , 0.273 , -0.4
162378.0 , 0.1702 , 0.0 , -5.421 , 0.273 , -0.4
162388.0 , 0.1658 , 0.0 , -5.421 , 0.273 , -0.4
162398.0 , 0.1698 , 0.0 , -5.388 , 0.273 , -0.4
162408.0 , 0.1698 , 0.0 , -5.359 , 0.273 , -0.4
162418.0 , 0.1637 , 0.0 , -5.335 , 0.273 , -0.4
162428.0 , 0.1675 , 0.0 , -5.321 , 0.273 , -0.4
162438.0 , 0.1672 , 0.0 , -5.313 , 0.273 , -0.4
162448.0 , 0.1686 , 0.0 , -5.313 , 0.273 , -0.4
162458.0 , 0.1722 , 0.0 , -5.314 , 0.273 , -0.4
162468.0 , 0.1696 , 0.0 , -5.324 , 0.273 , -0.4
162478.0 , 0.1661 , 0.0 , -5.34 , 0.273 , -0.4
162488.0 , 0.1679 , 0.0 , -5.361 , 0.273 , -0.4
162498.0 , 0.1698 , 0.0 , -5.361 , 0.273 , -0.4
162508.0 , 0.173 , 0.0 , -5.383 , 0.273 , -0.4
162518.0 , 0.1715 , 0.0 , -5.405 , 0.273 , -0.4
162528.0 , 0.1629 , 0.0 , -5.425 , 0.273 , -0.4
162538.0 , 0.1611 , 0.0 , -5.441 , 0.273 , -0.4
162548.0 , 0.1659 , 0.0 , -5.456 , 0.273 , -0.4
162558.0 , 0.1691 , 0.0 , -5.456 , 0.273 , -0.4
162568.0 , 0.1666 , 0.0 , -5.467 , 0.273 , -0.4
162578.0 , 0.1658 , 0.0 , -5.475 , 0.273 , -0.4
162588.0 , 0.1708 , 0.0 , -5.482 , 0.273 , -0.4
162598.0 , 0.1673 , 0.0 , -5.49 , 0.273 , -0.4
162608.0 , 0.1648 , 0.0 , -5.5 , 0.273 , -0.4
162618.0 , 0.164 , 0.0 , -5.5 , 0.273 , -0.4
162628.0 , 0.1654 , 0.0 , -5.512 , 0.273 , -0.4
162638.0 , 0.171 , 0.0 , -5.527 , 0.273 , -0.4
162648.0 , 0.1691 , 0.0 , -5.546 , 0.273 , -0.4
162658.0 , 0.1672 , 0.0 , -5.565 , 0.273 , -0.4
162668.0 , 0.1649 , 0.0 , -5.586 , 0.273 , -0.4
162678.0 , 0.1626 , 0.0 , -5.586 , 0.273 , -0.4
162688.0 , 0.172 , 0.0 , -5.605 , 0.273 , -0.4
162698.0 , 0.1652 , 0.0 , -5.623 , 0.273 , -0.4
162708.0 , 0.1676 , 0.0 , -5.638 , 0.273 , -0.4
162718.0 , 0.169 , 0.0 , -5.65 , 0.273 , -0.4
162728.0 , 0.1677 , 0.0 , -5.65 , 0.273 , -0.4
162738.0 , 0.1609 , 0.0 , -5.659 , 0.273 , -0.4
162748.0 , 0.1633 , 0.0 , -5.666 , 0.273 , -0.4
162758.0 , 0.1614 , 0.0 , -5.67 , 0.273 , -0.4
162768.0 , 0.1592 , 0.0 , -5.674 , 0.273 , -0.4
162778.0 , 0.1669 , 0.0 , -5.674 , 0.273 , -0.4
162788.0 , 0.1686 , 0.0 , -5.674 , 0.273 , -0.4
162798.0 , 0.1726 , 0.0 , -5.675 , 0.273 , -0.4
162808.0 , 0.1707 , 0.0 , -5.675 , 0.273 , -0.4
162818.0 , 0.1661 , 0.0 , -5.672 , 0.273 , -0.4
162828.0 , 0.1699 , 0.0 , -5.671 , 0.273 , -0.4
162838.0 , 0.1699 , 0.0 , -5.668 , 0.273 , -0.4
162848.0 , 0.1692 , 0.0 , -5.668 , 0.273 , -0.4
162858.0 , 0.1717 , 0.0 , -5.666 , 0.273 , -0.4
162868.0 , 0.1709 , 0.0 , -5.665 , 0.273 , -0.4
162878.0 , 0.1669 , 0.0 , -5.663 , 0.273 , -0.4
162888.0 , 0.171 , 0.0 , -5.662 , 0.273 , -0.4
162898.0 , 0.1705 , 0.0 , -5.662 , 0.273 , -0.4
162908.0 , 0.167 , 0.0 , -5.659 , 0.273 , -0.4
162918.0 , 0.1698 , 0.0 , -5.656 , 0.273 , -0.4
162928.0 , 0.1686 , 0.0 , -5.652 , 0.273 , -0.4
162938.0 , 0.1629 , 0.0 , -5.648 , 0.273 , -0.4
162948.0 , 0.1696 , 0.0 , -5.643 , 0.273 , -0.4
162958.0 , 0.1676 , 0.0 , -5.643 , 0.273 , -0.4
162968.0 , 0.1694 , 0.0 , -5.639 , 0.273 , -0.4
162978.0 , 0.1716 , 0.0 , -5.635 , 0.273 , -0.4
162988.0 , 0.1701 , 0.0 , -5.632 , 0.273 , -0.4
162998.0 , 0.1703 , 0.0 , -5.63 , 0.273 , -0.4
163008.0 , 0.169 , 0.0 , -5.63 , 0.273 , -0.4
163018.0 , 0.1678 , 0.0 , -5.63 , 0.273 , -0.4
163028.0 , 0.1655 , 0.0 , -5.629 , 0.273 , -0.4
163038.0 , 0.1698 , 0.0 , -5.629 , 0.273 , -0.4
163048.0 , 0.1622 , 0.0 , -5.63 , 0.273 , -0.4
163058.0 , 0.1698 , 0.0 , -5.629 , 0.273 , -0.4
163068.0 , 0.1708 , 0.0 , -5.629 , 0.273 , -0.4
163078.0 , 0.1674 , 0.0 , -5.628 , 0.273 , -0.4
163088.0 , 0.169 , 0.0 , -5.626 , 0.273 , -0.4
163098.0 , 0.1697 , 0.0 , -5.623 , 0.273 , -0.4
163108.0 , 0.1627 , 0.0 , -5.621 , 0.273 , -0.4
163118.0 , 0.1671 , 0.0 , -5.617 , 0.273 , -0.4
163128.0 , 0.1702 , 0.0 , -5.617 , 0.273 , -0.4
163138.0 , 0.168 , 0.0 , -5.614 , 0.273 , -0.4
163148.0 , 0.1669 , 0.0 , -5.61 , 0.273 , -0.4
163158.0 , 0.1693 , 0.0 , -5.608 , 0.273 , -0.4
163168.0 , 0.1608 , 0.0 , -5.604 , 0.273 , -0.4
163178.0 , 0.1674 , 0.0 , -5.601 , 0.273 , -0.4
163188.0 , 0.1676 , 0.0 , -5.601 , 0.273 , -0.4
163198.0 , 0.1728 , 0.0 , -5.598 , 0.273 , -0.4
